Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
05/11/2026 13:28:02,Microsoft.AspNetCore.Hosting,http.server.active_requests ({request})[http.request.method=GET;url.scheme=http],Metric,0
05/11/2026 13:28:02,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/11/2026 13:28:02,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/11/2026 13:28:02,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/11/2026 13:28:02,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,6
05/11/2026 13:28:02,System.Runtime,dotnet.process.memory.working_set (By),Metric,193806336
05/11/2026 13:28:02,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/api/tci/status;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,7.593631744384766E-05
05/11/2026 13:28:02,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/api/tci/status;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,7.593631744384766E-05
05/11/2026 13:28:02,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/api/tci/status;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,7.593631744384766E-05
05/11/2026 13:28:02,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/api/state;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,0.00010085105895996094
05/11/2026 13:28:02,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/api/state;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,0.00010085105895996094
05/11/2026 13:28:02,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/api/state;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,0.00010085105895996094
05/11/2026 13:28:02,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/11/2026 13:28:02,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/11/2026 13:28:02,System.Runtime,dotnet.assembly.count ({assembly}),Metric,119
05/11/2026 13:28:02,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,19
05/11/2026 13:28:02,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.002036000000000371
05/11/2026 13:28:02,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,129368064
05/11/2026 13:28:03,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.07553400000000465
05/11/2026 13:28:03,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.16515899999990324
05/11/2026 13:28:03,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,6050464
05/11/2026 13:28:03,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,1240920
05/11/2026 13:28:03,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,969520
05/11/2026 13:28:03,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,240
05/11/2026 13:28:03,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,7257048
05/11/2026 13:28:03,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,10
05/11/2026 13:28:03,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,0
05/11/2026 13:28:03,System.Runtime,dotnet.timer.count ({timer}),Metric,7
05/11/2026 13:28:03,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,2084
05/11/2026 13:28:03,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,493400
05/11/2026 13:28:03,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,387280
05/11/2026 13:28:03,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,6168
05/11/2026 13:28:03,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
05/11/2026 13:28:03,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,3912
05/11/2026 13:28:03,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,1656712
05/11/2026 13:28:03,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/11/2026 13:28:03,Microsoft.AspNetCore.Hosting,http.server.active_requests ({request})[http.request.method=GET;url.scheme=http],Metric,0
05/11/2026 13:28:03,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/11/2026 13:28:03,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/11/2026 13:28:03,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/11/2026 13:28:03,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,11
05/11/2026 13:28:03,System.Runtime,dotnet.process.memory.working_set (By),Metric,194904064
05/11/2026 13:28:03,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/api/state;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,0.00010693073272705078
05/11/2026 13:28:03,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/api/state;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,0.00010693073272705078
05/11/2026 13:28:03,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/api/state;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,0.00010693073272705078
05/11/2026 13:28:03,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/11/2026 13:28:03,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/11/2026 13:28:03,System.Runtime,dotnet.assembly.count ({assembly}),Metric,119
05/11/2026 13:28:03,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,0
05/11/2026 13:28:03,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0
05/11/2026 13:28:03,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,129368064
05/11/2026 13:28:04,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.07883599999996704
05/11/2026 13:28:04,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.1671600000000808
05/11/2026 13:28:04,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,6050464
05/11/2026 13:28:04,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,1240920
05/11/2026 13:28:04,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,969520
05/11/2026 13:28:04,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,240
05/11/2026 13:28:04,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,7257048
05/11/2026 13:28:04,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,10
05/11/2026 13:28:04,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,0
05/11/2026 13:28:04,System.Runtime,dotnet.timer.count ({timer}),Metric,6
05/11/2026 13:28:04,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,2088
05/11/2026 13:28:04,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,493400
05/11/2026 13:28:04,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,387280
05/11/2026 13:28:04,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,6168
05/11/2026 13:28:04,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
05/11/2026 13:28:04,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,3912
05/11/2026 13:28:04,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,1649168
05/11/2026 13:28:04,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/11/2026 13:28:04,Microsoft.AspNetCore.Hosting,http.server.active_requests ({request})[http.request.method=GET;url.scheme=http],Metric,0
05/11/2026 13:28:04,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/11/2026 13:28:04,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/11/2026 13:28:04,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/11/2026 13:28:04,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,4
05/11/2026 13:28:04,System.Runtime,dotnet.process.memory.working_set (By),Metric,195936256
05/11/2026 13:28:04,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/api/tci/status;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,8.749961853027344E-05
05/11/2026 13:28:04,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/api/tci/status;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,8.749961853027344E-05
05/11/2026 13:28:04,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/api/tci/status;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,8.749961853027344E-05
05/11/2026 13:28:04,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/api/state;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,0.0001270771026611328
05/11/2026 13:28:04,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/api/state;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,0.0001270771026611328
05/11/2026 13:28:04,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/api/state;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,0.0001270771026611328
05/11/2026 13:28:04,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/11/2026 13:28:04,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/11/2026 13:28:04,System.Runtime,dotnet.assembly.count ({assembly}),Metric,119
05/11/2026 13:28:04,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,0
05/11/2026 13:28:04,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0
05/11/2026 13:28:04,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,129368064
05/11/2026 13:28:05,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.07567099999999982
05/11/2026 13:28:05,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.1629130000000032
05/11/2026 13:28:05,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,6050464
05/11/2026 13:28:05,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,1240920
05/11/2026 13:28:05,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,969520
05/11/2026 13:28:05,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,240
05/11/2026 13:28:05,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,7257048
05/11/2026 13:28:05,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,10
05/11/2026 13:28:05,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,0
05/11/2026 13:28:05,System.Runtime,dotnet.timer.count ({timer}),Metric,7
05/11/2026 13:28:05,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,2088
05/11/2026 13:28:05,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,493400
05/11/2026 13:28:05,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,387280
05/11/2026 13:28:05,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,6168
05/11/2026 13:28:05,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
05/11/2026 13:28:05,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,3912
05/11/2026 13:28:05,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,1618856
05/11/2026 13:28:05,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/11/2026 13:28:05,Microsoft.AspNetCore.Hosting,http.server.active_requests ({request})[http.request.method=GET;url.scheme=http],Metric,0
05/11/2026 13:28:05,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/11/2026 13:28:05,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/11/2026 13:28:05,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/11/2026 13:28:05,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,10
05/11/2026 13:28:05,System.Runtime,dotnet.process.memory.working_set (By),Metric,197017600
05/11/2026 13:28:05,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/api/state;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,0.0001016855239868164
05/11/2026 13:28:05,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/api/state;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,0.0001016855239868164
05/11/2026 13:28:05,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/api/state;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,0.0001016855239868164
05/11/2026 13:28:05,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/11/2026 13:28:05,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/11/2026 13:28:05,System.Runtime,dotnet.assembly.count ({assembly}),Metric,119
05/11/2026 13:28:05,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,0
05/11/2026 13:28:05,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0
05/11/2026 13:28:05,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,129368064
05/11/2026 13:28:06,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.07863500000001977
05/11/2026 13:28:06,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.16067599999996673
05/11/2026 13:28:06,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,6050464
05/11/2026 13:28:06,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,1240920
05/11/2026 13:28:06,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,969520
05/11/2026 13:28:06,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,240
05/11/2026 13:28:06,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,7257048
05/11/2026 13:28:06,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,10
05/11/2026 13:28:06,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,0
05/11/2026 13:28:06,System.Runtime,dotnet.timer.count ({timer}),Metric,7
05/11/2026 13:28:06,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,2093
05/11/2026 13:28:06,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,493400
05/11/2026 13:28:06,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,387280
05/11/2026 13:28:06,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,6168
05/11/2026 13:28:06,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
05/11/2026 13:28:06,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,3912
05/11/2026 13:28:06,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,1657600
05/11/2026 13:28:06,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/11/2026 13:28:06,Microsoft.AspNetCore.Hosting,http.server.active_requests ({request})[http.request.method=GET;url.scheme=http],Metric,0
05/11/2026 13:28:06,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/11/2026 13:28:06,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/11/2026 13:28:06,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/11/2026 13:28:06,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,9
05/11/2026 13:28:06,System.Runtime,dotnet.process.memory.working_set (By),Metric,197967872
05/11/2026 13:28:06,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/api/tci/status;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,6.723403930664062E-05
05/11/2026 13:28:06,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/api/tci/status;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,6.723403930664062E-05
05/11/2026 13:28:06,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/api/tci/status;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,6.723403930664062E-05
05/11/2026 13:28:06,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/api/state;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,0.00014281272888183594
05/11/2026 13:28:06,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/api/state;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,0.00014281272888183594
05/11/2026 13:28:06,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/api/state;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,0.00014281272888183594
05/11/2026 13:28:06,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/11/2026 13:28:06,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/11/2026 13:28:06,System.Runtime,dotnet.assembly.count ({assembly}),Metric,119
05/11/2026 13:28:06,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,0
05/11/2026 13:28:06,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0
05/11/2026 13:28:06,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,129368064
05/11/2026 13:28:07,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.0766259999999761
05/11/2026 13:28:07,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.16251999999997224
05/11/2026 13:28:07,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,6050464
05/11/2026 13:28:07,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,1240920
05/11/2026 13:28:07,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,969520
05/11/2026 13:28:07,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,240
05/11/2026 13:28:07,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,7257048
05/11/2026 13:28:07,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,10
05/11/2026 13:28:07,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,136
05/11/2026 13:28:07,System.Runtime,dotnet.timer.count ({timer}),Metric,7
05/11/2026 13:28:07,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,2088
05/11/2026 13:28:07,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,493400
05/11/2026 13:28:07,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,387280
05/11/2026 13:28:07,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,6168
05/11/2026 13:28:07,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
05/11/2026 13:28:07,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,3912
05/11/2026 13:28:07,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,1641168
05/11/2026 13:28:07,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/11/2026 13:28:07,Microsoft.AspNetCore.Hosting,http.server.active_requests ({request})[http.request.method=GET;url.scheme=http],Metric,0
05/11/2026 13:28:07,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/11/2026 13:28:07,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/11/2026 13:28:07,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/11/2026 13:28:07,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,9
05/11/2026 13:28:07,System.Runtime,dotnet.process.memory.working_set (By),Metric,199032832
05/11/2026 13:28:07,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/api/state;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,0.00011718273162841797
05/11/2026 13:28:07,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/api/state;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,0.00011718273162841797
05/11/2026 13:28:07,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/api/state;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,0.00011718273162841797
05/11/2026 13:28:07,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/11/2026 13:28:07,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/11/2026 13:28:07,System.Runtime,dotnet.assembly.count ({assembly}),Metric,119
05/11/2026 13:28:07,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,1
05/11/2026 13:28:07,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.0002941999999999112
05/11/2026 13:28:07,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,129368064
05/11/2026 13:28:08,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.0790049999999951
05/11/2026 13:28:08,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.16569800000002033
05/11/2026 13:28:08,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,6050464
05/11/2026 13:28:08,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,1240920
05/11/2026 13:28:08,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,969520
05/11/2026 13:28:08,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,240
05/11/2026 13:28:08,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,7257048
05/11/2026 13:28:08,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,10
05/11/2026 13:28:08,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,0
05/11/2026 13:28:08,System.Runtime,dotnet.timer.count ({timer}),Metric,6
05/11/2026 13:28:08,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,2098
05/11/2026 13:28:08,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,493400
05/11/2026 13:28:08,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,387280
05/11/2026 13:28:08,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,6168
05/11/2026 13:28:08,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
05/11/2026 13:28:08,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,3912
05/11/2026 13:28:08,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,1635168
05/11/2026 13:28:08,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/11/2026 13:28:08,Microsoft.AspNetCore.Hosting,http.server.active_requests ({request})[http.request.method=GET;url.scheme=http],Metric,0
05/11/2026 13:28:08,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/11/2026 13:28:08,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/11/2026 13:28:08,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/11/2026 13:28:08,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,15
05/11/2026 13:28:08,System.Runtime,dotnet.process.memory.working_set (By),Metric,200146944
05/11/2026 13:28:08,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/api/tci/status;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,6.639957427978516E-05
05/11/2026 13:28:08,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/api/tci/status;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,6.639957427978516E-05
